,gps_e,gps_n,pf_e,pf_n,pf_theta,diff_e,diff_n,diff_sum,error
892,743323.4706598038,3399132.7528993837,743317.7112263858,3399128.009124828,0.8579186134637479,33.1710732969129,22.503397034581234,55.674470331494135,7.461532706588783
893,743324.093313769,3399133.421557129,743318.0505075875,3399128.4019184434,0.8607391611960854,36.5155065468675,25.19677253306417,61.71227907993167,7.855716331432269
894,743324.707181843,3399134.0800205483,743318.4913275712,3399128.9357161047,0.8461735315620802,38.63684432801437,26.463868208611643,65.10071253662602,8.068501257149684
895,743325.3157546502,3399134.729866722,743318.9476586137,3399129.592594388,0.8463138809026582,40.552647129924736,26.39156703565399,66.94421416557873,8.181944400054228
896,743325.9094876108,3399135.3638542867,743319.5636162421,3399130.051087268,0.8671344954620387,40.27008342752715,28.225493393541896,68.49557682106905,8.276205460298158
897,743326.4962601316,3399135.991795487,743319.83253272,3399131.1292840624,0.831612945722394,44.40526301678964,23.644017351912463,68.0492803687021,8.249198771317255
898,743327.0695301637,3399136.6049414803,743321.3853277368,3399132.928954324,0.8433641254275079,32.310157228971796,13.51288157187114,45.82303880084294,6.769271659554145
899,743327.6315890958,3399137.2055911836,743322.4064117549,3399134.078835366,0.8495753467142579,27.302478243938147,9.776601944104309,37.079080188042454,6.089259412115931
900,743328.1855125726,3399137.7959063184,743322.8682484007,3399134.507536592,0.8507423292956197,28.27329827376391,10.813375457435919,39.08667373119983,6.2519335993914575
901,743329.2530855404,3399138.9366244324,743323.4321164032,3399135.2004364245,0.8527435962618662,33.883681695423526,13.95910083100577,47.842782526429296,6.916847730464312
902,743329.7662896549,3399139.488954401,743323.7696138785,3399135.518451202,0.8513662597922989,35.96012036767189,15.764895652588132,51.72501602026002,7.192010568697742
903,743330.268144661,3399140.0279842815,743323.9733746399,3399135.715084105,0.8542945393854793,39.62412961863975,18.601107934501993,58.22523755314174,7.630546346962434
904,743330.759463241,3399140.5562636065,743323.6630771715,3399135.09154953,0.8736219939497591,50.358695246427146,29.86309993647643,80.22179518290358,8.95666205586119
905,743331.2292999006,3399141.070264294,743323.873000781,3399135.1796950507,0.907381713818939,54.11513673608368,34.698806007925846,88.81394274400952,9.424114958127873
906,743331.68819276,3399141.5737634697,,,0.0,,,,
907,743332.1360040461,3399142.0620057005,,,0.0,,,,
908,743332.5702531498,3399142.537104325,,,0.0,,,,
909,743332.9944350393,3399142.996504079,743328.6019510529,3399140.6164131486,0.8671347269686727,19.293915571206476,5.664832837444245,24.95874840865072,4.995873137765882
910,743333.3992732789,3399143.4516689708,743329.054106958,3399141.0889586788,0.8731798199972407,18.880470356392618,5.58239992385384,24.462870280246456,4.945995378106055
911,743333.793082014,3399143.896175432,743329.422593996,3399141.6557118543,0.8811682498918928,19.101165514728844,5.019677042895271,24.120842557624115,4.9112974413716906
912,743334.1748349441,3399144.328037303,743329.5353621956,3399141.9382388187,0.8774672378808455,21.524707384094164,5.711136795452552,27.235844179546717,5.218797196629384
913,743334.542914348,3399144.748715946,743329.8068311561,3399142.0746034747,0.8646398896559991,22.43048399983508,7.150877509088428,29.581361508923507,5.438875022366621
914,743334.9013441202,3399145.155952187,743330.1078272945,3399142.2295853896,0.8650264746128674,22.97780355780643,8.563622631653386,31.541426189459813,5.616175405866506
915,743335.242745454,3399145.5651271855,743330.3681502995,3399142.396175516,0.8677208401822013,23.761677919554028,10.042254684944451,33.80393260449848,5.814114945931021
916,743335.5682744544,3399145.9587042453,743330.5993295072,3399142.548410386,0.8701410190555324,24.690413888655083,11.630104207663628,36.32051809631871,6.026650653250004
917,743335.8888874042,3399146.349587174,743330.8010244928,3399142.716778885,0.8745955612896984,25.88634900521308,13.197296064808594,39.083645070021674,6.251691376741311
918,743336.1988085668,3399146.731653087,743331.0147915086,3399142.782261912,0.8798678478702575,26.874032860010022,15.597690653653373,42.47172351366339,6.51703333685377
919,743336.4962519456,3399147.101968812,743331.2326205327,3399142.8517160383,0.890081149918688,27.705815650613296,18.064648638811097,45.770464289424396,6.765387223908503
920,743336.7851828096,3399147.4726857427,743331.4082558512,3399143.099683402,0.8990914174062722,28.91134351519561,19.123149470468597,48.03449298566421,6.930692100047744
921,743337.0572945103,3399147.828222353,743331.2253583835,3399143.036287584,0.8983127238759783,34.01147898716485,22.962638831644604,56.974117818809454,7.548120151323073
922,743337.3210902726,3399148.1764679467,743331.2691285666,3399143.1427376624,0.8823116335153488,36.62624049113176,25.338440575188464,61.964681066320225,7.871764799987371
923,743337.5732014652,3399148.5144018466,743331.63981001,3399143.2782686655,0.8963659742646445,35.20513416077894,27.417090689424104,62.62222485020304,7.913420553098581
924,743337.809551715,3399148.841673426,743332.1129612651,3399143.314249675,0.9198167107599505,32.451142753821784,30.55241332394604,63.003556077767826,7.9374779418759855
925,743338.0384450674,3399149.1572310706,743332.8126523859,3399143.3258329686,0.9325216244964202,27.3089091494869,34.00520382388301,61.31411297336991,7.8303328775582655
926,743338.2522240509,3399149.4582152194,,,0.0,,,,
927,743338.4553638126,3399149.747077579,,,0.0,,,,
928,743338.6465675307,3399150.0229364526,,,0.0,,,,
929,743338.8215283293,3399150.287734666,,,0.0,,,,
930,743338.9924288567,3399150.5347230523,743336.5399911642,3399147.3945976915,0.9033977335009437,6.014450635291859,9.86038728157413,15.874837916865989,3.984324022574719
931,743339.1459979261,3399150.7684565843,743336.7026789923,3399147.5602120934,0.894419284181783,5.969807412415083,10.292832713408622,16.262640125823705,4.032696384036828
932,743339.2938600867,3399150.984162189,743336.9937091119,3399147.594828915,0.8920275478240743,5.290694506735734,11.487580043704089,16.77827455043982,4.09612921554482
933,743339.4311866309,3399151.1841582884,743337.2126104671,3399147.676030105,0.890550875523593,4.9220801943685615,12.30696335136323,17.22904354573179,4.15078830413354
934,743339.5518503521,3399151.370940508,743337.3775062783,3399147.7995994654,0.887398572274386,4.727772151043988,12.754476841179697,17.482248992223685,4.18117794314278
935,743339.6660671066,3399151.5418217354,743337.5122667773,3399147.9248864455,0.8796385860467989,4.638855858535383,13.082220891545008,17.721076750080393,4.209640928877473
936,743339.7637888878,3399151.6989763305,743337.5748622774,3399148.017330084,0.87502417499941,4.791399705704865,13.554519084095542,18.345918789800407,4.283213605436974
937,743339.8611915031,3399151.844604511,743337.5759441362,3399148.166423206,0.8823238721807585,5.222355527810995,13.529017709482213,18.75137323729321,4.330285583803129
938,743339.9498785078,3399151.9769405685,743337.5868086528,3399148.246836124,0.8975222045538934,5.584099139182261,13.913679167240382,19.497778306422642,4.415628868736892
939,743340.0196938599,3399152.0911054253,743337.5836900364,3399148.378715779,0.90994294218428,5.934114627694331,13.781836884455766,19.7159515121501,4.440264802030404
940,743340.1107370735,3399152.228789555,743337.4834189626,3399148.601015331,0.9202444348719294,6.90280045585825,13.160745818035224,20.063546273893472,4.4792350098977245
941,743340.174354356,3399152.3338001105,743337.5496638368,3399148.588640647,0.9356963993584488,6.8890003214741595,14.026219406978374,20.915219728452534,4.57331605385551
942,743340.2580973436,3399152.465662579,743337.5920069825,3399148.564259134,0.9530492738747495,7.108037813419561,15.220948842880214,22.328986656299776,4.725355717435437
943,743340.3418892912,3399152.600289729,743337.5187089851,3399148.6806390304,0.9539626134921638,7.970347040868196,15.363661598614655,23.334008639482853,4.830528815718094
944,743340.4010516539,3399152.7127927276,743337.5612986248,3399148.8110081227,0.9456080943081488,8.064197266016253,15.22392310288606,23.288120368902312,4.825776659658247
945,743340.4932864167,3399152.8560051685,,,0.0,,,,
946,743340.5588558746,3399152.971391062,,,0.0,,,,
947,743340.6406573707,3399153.1012724694,,,0.0,,,,
948,743340.7153270791,3399153.224793645,,,0.0,,,,
949,743340.7729876603,3399153.3287136336,,,0.0,,,,
950,743340.8942473747,3399153.5315484176,,,0.0,,,,
951,743340.9441177945,3399153.6118661384,743337.4219371154,3399149.0219194125,0.9084930245356334,12.405756736491744,21.067610946337712,33.473367682829455,5.7856173121655265
952,743340.9849760982,3399153.6781876683,743337.2788904414,3399148.8521230505,0.8662006087428935,13.735070895313163,23.2908996955547,37.025970590867864,6.08489692524597
953,743341.0088697291,3399153.729842119,743337.2627855635,3399148.806318261,0.8604742835654419,14.033146576080982,24.241087177576645,38.274233753657626,6.186617311072152
954,743341.0350593212,3399153.768815492,743337.2527740782,3399149.0850400683,0.8658632840244724,14.305681659717779,21.937752218347388,36.24343387806517,6.0202519779545085
955,743341.0434199391,3399153.7908810168,743337.2755802642,3399149.028089284,0.8650284855169973,14.196615816159746,22.684185089950024,36.88080090610977,6.0729565210126255
956,743341.0502856355,3399153.8020908404,743337.2642036844,3399149.0532918815,0.8628279498581696,14.334416540532679,22.551091552592943,36.88550809312562,6.073344061810233
957,743341.0511561981,3399153.802084735,743337.279644242,3399149.082528515,0.862617627764585,14.224302435141379,22.2742109169639,36.49851335210528,6.04139994968925
958,743341.0390000242,3399153.7889471147,743337.2878181766,3399149.120645708,0.8635262833426582,14.071365254129079,21.793038024563923,35.864403278693004,5.988689612819569
959,743341.0517899101,3399153.805637495,743337.2760946586,3399149.0195668214,0.8660295619485302,14.255874631575498,22.906472493904825,37.16234712548032,6.096092775334077
960,743341.0411595642,3399153.7941099377,743337.206172654,3399149.155210779,0.86146538786851,14.70712460069622,21.519385404461385,36.22651000515761,6.018846235380798
961,743341.0446568686,3399153.798347436,743337.2458044629,3399149.174079602,0.8650946236233281,14.431279599740007,21.383852998468065,35.81513259820807,5.984574554486565
962,743341.0471091571,3399153.801424841,,,0.0,,,,
963,743341.0317425792,3399153.7822224502,,,0.0,,,,
964,743341.0429436407,3399153.795157637,,,0.0,,,,
965,743341.0283200551,3399153.780595248,,,0.0,,,,
966,743341.0307441897,3399153.783930292,,,0.0,,,,
967,743341.0322466266,3399153.786572935,,,0.0,,,,
968,743341.0143664395,3399153.767985121,,,0.0,,,,
969,743341.0245365195,3399153.7791406624,,,0.0,,,,
970,743341.009429112,3399153.763275925,,,0.0,,,,
971,743341.0107330391,3399153.764829304,743337.3394221852,3399149.3433672995,0.8922301435271993,13.478523386048856,19.54932625757872,33.027849643627576,5.746986135673861
972,743341.0076820471,3399153.762564826,743337.2248255422,3399149.404035842,0.872395439730269,14.310003336653034,18.996774902443796,33.30677823909683,5.771202495069535
973,743340.993326234,3399153.748989958,743337.1361853576,3399149.570330384,0.8530941588766668,14.877535740929606,17.461195832565664,32.33873157349527,5.686715358930432
974,743341.0025211484,3399153.758857849,743337.1551671352,3399149.437512648,0.8557469313654513,14.802132903193664,18.674024348174655,33.47615725136832,5.785858385008081
975,743340.9885035343,3399153.7461171323,743337.1218523796,3399149.4240477458,0.8530380502616497,14.95099115218401,18.680283781599158,33.63127493378317,5.799247790341707
976,743340.989495745,3399153.7476376216,743336.9335043352,3399149.7889005183,0.8193340644963824,16.45106631646973,15.671599452794707,32.12266576926444,5.667686103628573
977,743340.990291872,3399153.748947045,743336.6534316448,3399150.182217877,0.7822689096578472,18.808356629972106,12.72155695744793,31.529913587420037,5.615150361960046
978,743340.9747143398,3399153.734130596,743336.4809046896,3399150.447649872,0.7628754920840175,20.194325172108858,10.80095554843633,30.99528072054519,5.567340542893455
979,743340.9829422745,3399153.742349431,743336.4908398356,3399150.6672529615,0.7359312310965376,20.17898432186975,9.456218295947282,29.63520261781703,5.443822427101845
980,743340.9691507419,3399153.7304661525,743336.4499362593,3399150.932057892,0.7245447411189839,20.423299540001352,7.831088792820684,28.254388332822035,5.31548570996311
981,743340.9696844437,3399153.7315371814,743336.4648730847,3399150.9365875353,0.737820829924022,20.29332538006149,7.81174352427841,28.1050689043399,5.30142140414624
982,743340.970677824,3399153.733006041,743336.4491817764,3399150.8428535406,0.7333210506398052,20.443926508598732,8.352981476011653,28.796907984610385,5.36627505674191
983,743340.9575432258,3399153.7216800274,,,0.0,,,,
984,743340.9649938344,3399153.7287448314,,,0.0,,,,
985,743340.9528513614,3399153.717957849,,,0.0,,,,
986,743340.9534836508,3399153.7186178677,,,0.0,,,,
987,743340.9545315882,3399153.719648891,,,0.0,,,,
988,743340.9430231602,3399153.7094444833,,,0.0,,,,
989,743340.9498708018,3399153.7155400002,,,0.0,,,,
990,743340.9379538265,3399153.7056362713,,,0.0,,,,
991,743340.9382608633,3399153.705875677,,,0.0,,,,
992,743340.9384804263,3399153.7060356177,743337.2538948895,3399149.3344071577,0.8814532104759412,13.576170578217758,19.11113539235761,32.687305970575366,5.7172813443607415
993,743340.9257133554,3399153.6952344854,743337.140292912,3399149.5279518617,0.8584427953866927,14.329407933288056,17.366244465829652,31.69565239911771,5.629889199541827
994,743340.932004987,3399153.700258467,743336.8723949607,3399149.9312240914,0.819665433337046,16.480433565688042,14.205620123222792,30.68605368891083,5.539499407790458
995,743340.9205277226,3399153.6906488063,743336.8064478933,3399149.9755292167,0.8126538081931721,16.925652841897634,13.802113564924245,30.72776640682188,5.543263155111967
996,743340.9205547094,3399153.6904427945,743336.7786564871,3399149.9988526716,0.803122528332114,17.155320883623734,13.62783763533448,30.783158518958214,5.548257250611061
997,743340.9205165281,3399153.6901578237,743336.691148139,3399150.138590112,0.7933093716549383,17.887556970874503,12.613633211978982,30.501190182853485,5.522788261635013
998,743340.907919724,3399153.6797221387,743336.4871675718,3399150.389494033,0.7678364390116267,19.543049591344353,10.825600986984297,30.368650578328648,5.510775859924685
999,743340.9136307016,3399153.6837773384,743338.1917242837,3399147.6520888074,1.2196338332070515,7.408774547611273,36.381266534145105,43.79004108175638,6.617404406695753
1000,743340.90192151,3399153.673568384,743338.2028069954,3399147.5826792577,1.2211036672411961,7.285219163092922,37.0989303459851,44.38414950907803,6.662143011755154
1001,743340.9015668484,3399153.672475582,743337.9700801002,3399147.936004442,1.1557739777286709,8.593614554631428,32.90710113805524,41.50071569268667,6.442104911648573
1002,743340.9014364304,3399153.6713362066,743338.090856902,3399147.914681992,1.1633064884705426,7.899357285742418,33.13906774623721,41.03842503197963,6.406124025647617
1003,743340.8897847163,3399153.660560342,743337.0005906704,3399149.855667502,0.8614234584924295,15.12583032677553,14.477209522847547,29.603039849623077,5.4408675640584265
1004,743340.8949162085,3399153.6635951316,,,0.0,,,,
1005,743340.8841551127,3399153.6538983835,,,0.0,,,,
1006,743340.8837017828,3399153.652235134,,,0.0,,,,
1007,743340.8830899617,3399153.6506716083,,,0.0,,,,
1008,743340.8712146764,3399153.6408979623,,,0.0,,,,
1009,743340.8758142188,3399153.642784279,,,0.0,,,,
1010,743340.8640176363,3399153.633477316,,,0.0,,,,
1011,743340.8628633413,3399153.631229978,,,0.0,,,,
1012,743340.8624781033,3399153.6295166193,,,0.0,,,,
1013,743340.8525260832,3399153.6215428305,743336.8613325441,3399149.9025740037,0.8253517698911788,15.929625866663242,13.830729134797643,29.760355001460887,5.455305216159852
1014,743340.856701706,3399153.6224380876,743336.7283810244,3399150.035077716,0.7987137269301435,17.04303164941033,12.86915443407496,29.91218608348529,5.469203423121624
1015,743340.8455115946,3399153.6139455256,743337.1393928562,3399149.2090305397,0.896755751830243,13.735316103083747,19.403276032799635,33.138592135883385,5.756612904815069
1016,743340.8442310585,3399153.611359567,743338.2997394871,3399147.247296053,1.3259298197636737,6.474437356794536,40.501304409346346,46.975741766140885,6.853885158517094
1017,743340.8430603045,3399153.6088535786,743338.382887964,3399147.2499503037,1.3581341723085012,6.052447944994154,40.43565085917033,46.48809880416449,6.818218154632813
1018,743340.8313336503,3399153.6004005163,743338.5768712225,3399147.200580689,1.4041184628796353,5.082600838402014,40.95769382027544,46.04029465867745,6.785299894527688
1019,743340.8358492277,3399153.602052479,743338.6267643403,3399147.1963883014,1.414292074474371,4.880056039769064,41.03253355633483,45.9125895961039,6.775882938488821
1020,743340.8268760545,3399153.597174372,743338.63653636,3399147.2279899926,1.3985051212815416,4.79758797729406,40.56650965963214,45.364097636926196,6.735287494749292
1021,743340.8283960371,3399153.599042578,743338.690329481,3399147.006351425,1.4037479147088068,4.571328598192995,43.463576642640376,48.03490524083337,6.930721841253865
1022,743340.8311483448,3399153.6026691627,743338.6166342946,3399147.1662938492,1.4044504883964082,4.904072478387289,41.42692717544023,46.33099965382752,6.806687862229876
1023,743340.8256520042,3399153.602932063,743338.5328573333,3399147.2627406036,1.439104476548302,5.256907402951659,40.19802774036805,45.45493514331971,6.7420275246634604
1024,743340.8381071159,3399153.6176519487,743338.6240275436,3399147.3092939244,1.4534293644295684,4.902148352713111,39.79538096325642,44.69752931596953,6.685621086777917
1025,743340.8349293888,3399153.6229521353,,,0.0,,,,
1026,743340.8500516802,3399153.6480118944,,,0.0,,,,
1027,743340.8669297274,3399153.6793100955,,,0.0,,,,
1028,743340.8810278992,3399153.714109553,,,0.0,,,,
1029,743340.9249054453,3399153.7821266307,,,0.0,,,,
1030,743340.950492252,3399153.8358856584,,,0.0,,,,
1031,743341.0022541089,3399153.9233488683,,,0.0,,,,
1032,743341.0613487789,3399154.0270172413,,,0.0,,,,
1033,743341.108312176,3399154.1272856286,,,0.0,,,,
1034,743341.1902876161,3399154.2731325426,743336.6197925715,3399153.6734354435,0.862175406156421,20.889424952527865,0.3596366106297,21.249061563157564,4.609670439755706
1035,743341.2483558417,3399154.407331916,743336.5778430664,3399154.49059041,0.8575255874521447,21.813689584319462,0.006931976790417711,21.82062156110988,4.6712548165466075
1036,743341.3280766862,3399154.5758561953,743336.7456962545,3399154.699773891,0.8744338672350792,20.99821042086578,0.015355595282947953,21.01356601614873,4.584055629696124
1037,743341.4080351506,3399154.76344675,743336.8479641965,3399155.070609361,0.9090012038319305,20.794247106853263,0.09434886948205767,20.88859597633532,4.570404355889676
1038,743341.4695680495,3399154.9525827994,743336.9197537364,3399155.43777549,0.9292378214817172,20.70081028445827,0.23541194692462647,20.936222231382896,4.57561167838606
1039,743341.5602075055,3399155.180990756,743337.061484517,3399155.818136815,0.9587604022024613,20.238508527528854,0.4059551004457415,20.644463627974595,4.543617900745462
1040,743341.6292843535,3399155.411493003,743337.1868167423,3399156.0403222996,0.9907617335173042,19.73551847626471,0.3954262843609313,20.13094476062564,4.486752139423977
1041,743341.7029199875,3399155.6683395416,743337.0782860268,3399156.3206464164,1.0562500552368088,21.38723927007763,0.4255042588439196,21.812743528921548,4.670411494603184
1042,743341.7711153531,3399155.942677377,743336.9856223757,3399156.667071266,1.1166194541536265,22.9009430363644,0.5247465068667359,23.425689543231137,4.840009250324956
1043,743341.8178062637,3399156.2263942477,743337.4817166621,3399157.1452969597,1.1850187948452777,18.80167303331027,0.8443821940158177,19.646055227326087,4.432387080042321
1044,743341.8663742479,3399156.5277423565,743337.8160606993,3399157.7166947336,1.2295993276593815,16.405039842382557,1.4136077549309303,17.818647597313486,4.221213995678671
1045,743341.8947023592,3399156.8466855558,743337.9065836685,3399158.0181336314,1.2784272038739193,15.905090690882556,1.3722905940101566,17.277381284892712,4.156606943757458
1046,743341.9186586831,3399157.1704369904,,,0.0,,,,
1047,743341.9271844607,3399157.502439505,,,0.0,,,,
1048,743341.9084893863,3399157.8449312868,,,0.0,,,,
1049,743341.8810376215,3399158.19466309,,,0.0,,,,
1050,743341.8470374166,3399158.556618044,,,0.0,,,,
1051,743341.7803552825,3399158.9228431974,,,0.0,,,,
1052,743341.6859729926,3399159.2960858396,,,0.0,,,,
1053,743341.573112438,3399159.679111838,,,0.0,,,,
1054,743341.437502836,3399160.063404588,,,0.0,,,,
1055,743341.2829393421,3399160.4627129575,743340.7366221041,3399157.7433100687,1.553308312450532,0.2984625245484019,7.3951520715581625,7.693614596106564,2.773736576552749
1056,743341.0947170029,3399160.8512892895,743341.001087297,3399159.0513810674,1.644549325627932,0.00876652183674795,3.239669608217022,3.2484361300537703,1.8023418460585579
1057,743340.8783416915,3399161.244212596,743341.1403170851,3399159.8336553485,1.7184344871664938,0.06863110686788906,1.989671749034223,2.058302855902112,1.434678659457271
1058,743340.6443782509,3399161.6559016653,743340.7026001783,3399159.070797541,1.7310463342259728,0.0033897928276471426,6.68276333272265,6.686153125550297,2.5857596805485032
1059,743340.369727438,3399162.029192899,743340.5164741129,3399159.2568951724,1.775123162459589,0.021534586594736286,7.685634684237459,7.707169270832195,2.7761788974834087
1060,743340.0683642013,3399162.420087567,743340.4478381051,3399159.5188410226,1.8260181586166973,0.1440004436640719,8.417231511621244,8.561231955285317,2.92595829691493
1061,743339.7411245671,3399162.788726532,743340.4116982683,3399159.820858587,1.8808585066100607,0.4496690886749689,8.808240138099283,9.257909226774252,3.042681256190706
1062,743339.3905904166,3399163.1502000475,743340.3279440742,3399160.143127787,1.9292771085669143,0.8786318793384109,9.042483580489893,9.921115459828304,3.1497802240518786
1063,743339.0238518597,3399163.5245302957,743340.238242184,3399160.4463714478,1.979789872571645,1.4747438597832414,9.475061893444668,10.94980575322791,3.3090490708401274
1064,743338.623115498,3399163.8577732136,743340.1725336802,3399160.8260033983,2.0389403069990526,2.4006967034208637,9.191628213368727,11.59232491678959,3.404750345736026
1065,743338.206919807,3399164.205465239,743339.9537239274,3399161.217057663,2.0733398927448166,3.051324634935755,8.930579840240432,11.981904475176187,3.461488765715727
1066,743337.7597327018,3399164.5281254374,743339.5269348349,3399161.5508850175,2.1132144299399003,3.123003379162469,8.863960518163871,11.98696389732634,3.4622195044979946
1067,743337.2892222644,3399164.842922198,743339.6035534381,3399162.331811349,2.1542067240594562,5.356128781392798,6.305677697034506,11.661806478427303,3.414938722499615
1068,743336.8035666393,3399165.1661831466,,,0.0,,,,
1069,743336.2838980292,3399165.469716005,,,0.0,,,,
1070,743335.744931934,3399165.7856997787,,,0.0,,,,
1071,743335.1809901148,3399166.094841635,,,0.0,,,,
1072,743334.5961877962,3399166.4056288237,,,0.0,,,,
1073,743333.9972985217,3399166.72939822,,,0.0,,,,
1074,743333.3629427952,3399167.0335615855,,,0.0,,,,
1075,743332.7109392418,3399167.3512463653,,,0.0,,,,
1076,743332.0343238235,3399167.660806099,743333.559562638,3399167.163265598,2.4796705933375613,2.3263534413516074,0.24754655008193788,2.5738999914335454,1.6043378669823714
1077,743331.3357735812,3399167.9711603597,743333.1504406543,3399167.3554727486,2.501575430190348,3.2930165861151215,0.37907123439698176,3.672087820512103,1.9162692453076897
1078,743330.6186177273,3399168.2910110443,743332.7884424616,3399167.536219699,2.52481629681082,4.708139377711024,0.5697099751621482,5.277849352873172,2.2973570364384313
1079,743329.8792372916,3399168.600802038,743332.2234332432,3399167.916016385,2.540452128223239,5.495254659456786,0.46893139042548937,5.964186049882276,2.442168309081558
1080,743329.1207058663,3399168.9264307385,743331.682069483,3399168.2100385963,2.541207616179673,6.560583577084775,0.5132177014524812,7.073801278537256,2.6596618729713097
1081,743328.3423991419,3399169.244224774,743331.1126955871,3399168.388439199,2.542760838514515,7.674542394469577,0.732368950771185,8.406911345240761,2.899467424414484
1082,743327.5421291224,3399169.5660411813,743330.5837949674,3399168.803117898,2.5504855779077205,9.251731112448061,0.5820519365101743,9.833783048958235,3.135886325898666
1083,743326.7211425165,3399169.896944625,743329.6986384931,3399169.3151421263,2.5701623057943044,8.86548229071275,0.33849414731811855,9.20397643803087,3.033805603203816
1084,743325.8876205847,3399170.221597948,743328.4881984548,3399169.9295777446,2.601026216459502,6.763005258719257,0.08527579927886597,6.848281057998124,2.6169220580670958
1085,743325.0383524027,3399170.5615462605,743327.0569060083,3399170.6944221845,2.6229929935633964,4.074558658422381,0.017656011178496044,4.092214669600877,2.0229223093339193
1086,743324.1711273502,3399170.8981176685,743326.0887036206,3399171.187083858,2.638585112821075,3.6770987528425594,0.08350145873440085,3.76060021157696,1.939226704533784
1087,743323.2846511351,3399171.2391861514,743325.2242254524,3399171.6679420457,2.6351958093572696,3.761948532361348,0.1838316168998413,3.9457801492611893,1.9863987890806794
1088,743322.3762860952,3399171.5898575187,743324.3785715639,3399172.111093567,2.6237144074767684,4.009147097866454,0.2716870183035232,4.280834116169977,2.069017669371138
1089,743321.4608125001,3399171.9439838203,743323.6701973059,3399172.6710275644,2.6267395715824997,4.881381219904107,0.5285926059463675,5.409973825850474,2.325935043342886
1090,743320.5198774588,3399172.314683062,743322.8987027814,3399173.090776428,2.633041747170317,5.6588099154832605,0.6023209128892301,6.26113082837249,2.502225175393392
1091,743319.5707688017,3399172.686591929,743322.0737599322,3399173.5239202403,2.643890800549602,6.264964599157035,0.7011187012755465,6.966083300432581,2.639333874376749
1092,743318.6053085147,3399173.065052313,,,0.0,,,,
1093,743317.6158082575,3399173.456450311,,,0.0,,,,
1094,743316.625878895,3399173.8470896687,,,0.0,,,,
1095,743315.6020033588,3399174.249538281,,,0.0,,,,
1096,743314.5774449187,3399174.6555357478,,,0.0,,,,
1097,743313.5395751586,3399175.068850969,743315.8470285744,3399176.048669499,2.6922456080822004,5.3243412661897125,0.9600443515649183,6.284385617754631,2.5068676905163207
1098,743312.4763851746,3399175.495462243,743314.8824744765,3399176.542949975,2.70672719764115,5.7892657288117775,1.0972305487386897,6.886496277550467,2.624213458838756
1099,743311.4165369114,3399175.918404288,743314.3269081563,3399176.908521874,2.7248754693495902,8.470260783053623,0.9803328336156847,9.450593616669309,3.0741817800301448
1100,743310.3233587664,3399176.3584642643,743313.5430333809,3399177.310583852,2.744132991114351,10.36630462319739,0.9065317097021048,11.272836332899494,3.3575044799522598
1101,743309.229163013,3399176.7941880585,743312.1928184413,3399177.8029189976,2.750057050257773,8.783253497469353,1.0175381075455423,9.800791605014895,3.1306216004197784
1102,743308.1215698873,3399177.233146891,743311.0243215163,3399178.318812241,2.7560235583559414,8.425967019708484,1.1786692518618145,9.604636271570298,3.099134761763402
1103,743306.9880453274,3399177.6838124637,743309.4720879468,3399178.8507467415,2.7558754376198737,6.170467735350525,1.3617356088500319,7.532203344200557,2.7444859890698217
1104,743305.8598480665,3399178.1269021453,743307.8609153943,3399179.3423463064,2.755766914322035,4.004270450393188,1.4773045087302044,5.481574959123392,2.3412763525742517
1105,743304.6937666985,3399178.5861801417,743306.7587628732,3399179.6798925237,2.770794461503612,4.264209201812569,1.1962067745807259,5.4604159763932945,2.3367532981453762
1106,743303.5315301901,3399179.042239395,743305.9791432867,3399179.991346217,2.7830001306921286,5.99080987046743,0.9008037600528802,6.89161363052031,2.6251883038213295
1107,743302.3574867407,3399179.503248533,743305.2036699863,3399180.2550583477,2.7921255988763716,8.100759067832175,0.5652179978474297,8.665977065679606,2.9438031635419524
1108,743301.1551240233,3399179.9779249183,743304.3521938894,3399180.7183919987,2.7969805594058315,10.221255728833947,0.5482914971276182,10.769547225961565,3.281698832306457
1109,743299.9646649435,3399180.4433922684,743303.106086792,3399181.3556423234,2.7896981713360374,9.8685312298713,0.8322001628478424,10.700731392719142,3.2711972414880672
1110,743298.7240666713,3399180.92810216,743302.2116794804,3399181.8470876873,2.787088881442367,12.163443105881393,0.8445343997074621,13.007977505588855,3.6066573867764116
1111,743297.5037286202,3399181.406142629,743300.334754044,3399182.3895164067,2.8064768906891833,8.014704949720079,0.9670239862258599,8.981728935945938,2.9969532755693638
1112,743296.2693008042,3399181.890398511,743298.893142975,3399183.1977945734,2.794600538919338,6.884547737327536,1.709284463414557,8.593832200742094,2.9315238700617967
1113,743295.0035920716,3399182.3870406807,743297.4339968729,3399183.731009181,2.7832677810393585,5.906867498040762,1.8062513300222627,7.713118828063024,2.7772502278446254
1114,743293.7564833901,3399182.8764076107,743296.7875698832,3399184.075309753,2.786141800942397,9.187485328354267,1.437366346653626,10.624851675007893,3.259578450506736
1115,743292.473080669,3399183.3856664803,,,0.0,,,,
1116,743291.1955313697,3399183.888756097,,,0.0,,,,
1117,743289.9059743087,3399184.395809634,,,0.0,,,,
1118,743288.585725791,3399184.91583105,743290.3888075943,3399186.3745124987,2.801619436718988,3.2511039892352374,2.127751569156205,5.378855558391442,2.3192359859211056
